date,water_vap,water_liq,water_ice,prec,evap,temp_2m,dew_2m,lai_lv,lai_hv,discharge
2010-04-01,16195954.728485476,149573.61215200083,210504.0530761992,27582620.884246036,-14573253.350420803,268.48577182972423,262.10348218717166,1.2262712267670517,1.6705618922796601,9111.667
2010-05-01,23846019.60161873,453034.34810276213,551439.1183329038,51159886.688968435,-35929671.636939526,277.95966468776743,270.0446777791914,1.30185755362463,2.0037996298116223,20220.323
2010-06-01,9382307.83329323,177264.70443011867,268442.5911474379,77107503.04477593,-67815251.86013478,286.3618041917945,279.3632558306964,1.4910569996218148,2.6919615820640663,71090.0
2010-07-01,304298.1048581153,266190.590161155,209316.56716127228,81949618.39300099,-76274594.59665826,289.2288392425342,283.5299270304435,1.6203583249108675,3.0214325823755286,25290.323
2010-08-01,28105113.22141789,439413.82104045764,250545.26237310434,83273113.10379678,-56391029.521506585,285.26086518092086,280.64496957339526,1.5048555183086598,2.6367753575862123,18932.258
2010-09-01,17136691.855078816,34388.54253141151,159532.26520462416,59430906.569346696,-33238144.742179662,278.31223727786886,273.5339044190823,1.3280972767683148,1.9646099169903164,23170.0
2010-10-01,23231591.55409512,353740.9818971832,241077.8511940656,41738276.65232127,-11362972.191543477,270.99878190620353,266.9128417687057,1.243127284271079,1.7067762806574822,18425.806
2010-11-01,28561052.56857003,556915.7517838036,926127.493226396,42767453.15944148,-4734992.347745391,259.83524168978784,256.79254020393546,1.2141942515390296,1.5988478267824655,11673.333
2010-12-01,16677605.211138293,191485.33685146144,972166.10321788,20997174.05167217,-1209113.192785447,243.86071977592906,240.65247267951455,1.2033934667582298,1.5260694299975368,8704.839
2011-01-01,10191982.132955916,59746.758376483594,416463.1865808997,11015538.503454873,-181155.82345002046,245.6683779966336,242.60417882669915,1.1965092668925374,1.532973875630194,9350.0
2011-02-01,13286840.656097764,124591.53946020083,473917.72561369266,16307265.569448998,-1783995.7621842928,251.50750226395687,248.08201868340853,1.1995433473097379,1.5881128138672824,9130.357
2011-03-01,12188050.916255195,94740.16276440938,325242.516653693,22790742.244511157,-9081782.885738298,263.3060031148337,258.3447885893884,1.2084534385402066,1.614361040697945,8188.71
2011-04-01,18559365.54132457,211724.4575282505,285601.29542618047,35457281.47378695,-20383760.317686882,273.99237684771634,267.02233555890535,1.2262712267670517,1.6705618922796601,8396.667
2011-05-01,9151477.429458722,92061.79472431766,95173.81701066584,45323859.983368844,-46501201.4228777,280.2340608851577,271.4413615274318,1.30185755362463,2.0037996298116223,84822.581
2011-06-01,-7652067.737940468,-111458.80158788331,-11491.05054647068,62808781.255126014,-76608070.61160493,289.00161319502814,281.32261470819543,1.4910569996218148,2.6919615820640663,34766.667
2011-07-01,19212884.14391017,207093.32125772862,300327.7273512664,95580083.97891279,-74631073.39007169,287.937733031251,282.469548186337,1.6203583249108675,3.0214325823755286,18880.645
2011-08-01,22389932.40490213,115536.50103392504,119028.72448862111,87513260.71077521,-60592997.55697581,286.5359084014048,281.79583026315777,1.5048555183086598,2.6367753575862123,21500.0
2011-09-01,462203.0681938827,232026.94729340126,123528.63667034823,37336891.5850226,-31676321.016533136,279.1160463580601,273.66023147417434,1.3280972767683148,1.9646099169903164,21613.333
2011-10-01,21305971.787633363,351741.64349750243,271268.9849941253,42618510.88308585,-12351279.242148213,273.0893050860434,268.9653546719477,1.243127284271079,1.7067762806574822,16129.032
2011-11-01,17507728.602912437,122019.4535801336,561488.2683076588,23700151.682276357,-3527652.7056270754,257.67669577040647,254.4778061330667,1.2141942515390296,1.5988478267824655,9985.667
2011-12-01,19250285.059249714,210729.55332792853,383678.0100206075,22437445.39555649,-721150.7305571607,253.09137638102737,250.59352830382065,1.2033934667582298,1.5260694299975368,7740.323
2012-01-01,12738176.951744024,171657.00326123653,226602.74412099615,14839258.170490395,60822.393604760466,245.91617607435694,243.07970180699027,1.1965092668925374,1.532973875630194,7880.0
2012-02-01,10660998.1023902,112466.72724665172,91952.73242573452,13200993.731009522,-1182650.8856285647,252.18981953794116,248.89505662203925,1.199631946706412,1.58856220586478,7480.0
2012-03-01,9504241.631322743,95902.24097049565,309558.5673602116,15475293.054282937,-6634135.401664573,260.5413114126478,255.90318968265728,1.2084862701119508,1.6144381421770253,7430.0
2012-04-01,28667104.989862576,426970.4098661108,300755.4533007202,44712161.35106982,-17515866.129480228,270.9059872809897,264.4843177561588,1.2262712267670517,1.6705618922796601,7170.0
2012-05-01,27591705.202082016,438825.46378598234,298629.305136911,54523394.05359228,-37791647.931398764,278.94702315513825,271.0678440926032,1.30185755362463,2.0037996298116223,28100.0
2012-06-01,-15987747.390507497,442901.1464917229,122887.50777005295,48494772.09358081,-72897885.76456127,288.1015994764178,280.324667225479,1.4910569996218148,2.6919615820640663,49600.0
2012-07-01,-1131666.9651067927,169851.27162241496,175626.29639923025,67370652.39676704,-78491167.96373513,290.73313165146465,284.2767589108566,1.6203583249108675,3.0214325823755286,15600.0
2012-08-01,3774205.328404178,251905.5955508505,289133.1862775323,73295703.93962899,-58334178.43164691,285.22850635845344,279.9036559164031,1.5048555183086598,2.6367753575862123,11400.0
2012-09-01,13969159.723892495,-125325.61741222997,221168.38525777543,51894927.409038946,-34778412.24008658,281.5419708159987,276.74842439022103,1.3280972767683148,1.9646099169903164,11900.0
2012-10-01,26940012.154968925,470898.14359079633,567817.7502745863,45202846.90524265,-11203982.534731697,268.73095822936006,264.8571173104879,1.243127284271079,1.7067762806574822,10400.0
2012-11-01,18701669.190014903,90700.18702107012,767069.1811863901,26341865.402438056,-3314162.9508197266,254.66308677372947,251.7911011178229,1.2141942515390296,1.5988478267824655,7060.0
2012-12-01,10190754.229868477,73768.69698088491,505620.4448669636,13307620.617836632,-605002.4265822931,243.1412247479216,240.15337076876665,1.2033934667582298,1.5260694299975368,5970.0
2013-01-01,16188810.957893817,122626.19343439276,561787.0843323488,17484890.315378524,-271097.13385544904,246.76764586430102,243.8223998749305,1.1965092668925374,1.532973875630194,6450.0
2013-02-01,15717849.612213826,53062.657417836956,602820.5952763524,17121411.858451787,-2052336.8822279524,249.98989872971947,246.62404604548018,1.1995433473097379,1.5881128138672824,6180.0
2013-03-01,19835017.62282008,354644.6904938041,761795.8500690849,26995384.20067597,-7384016.014259421,258.6966250510532,253.67321725868007,1.2084534385402066,1.614361040697945,6020.0
2013-04-01,25259475.51607187,283568.8756125599,366143.10444132297,36998372.4055983,-17882006.695743576,271.0219693701165,264.72721732632647,1.2262712267670517,1.6705618922796601,6000.0
2013-05-01,21765972.85848369,369363.3736711724,456515.86419169477,62099153.64148254,-41882476.218456715,278.85119503817987,271.2857188629284,1.30185755362463,2.0037996298116223,49600.0
2013-06-01,10271726.131357485,208177.55960695888,97962.08101653133,70058092.36406735,-73896907.0621577,286.7638483256509,279.9199734005857,1.4910569996218148,2.6919615820640663,48000.0
2013-07-01,-9356925.794509076,260833.2842239463,181953.4063268293,60987684.71837159,-79342069.40211558,289.5147242721585,282.93419630684053,1.6203583249108675,3.0214325823755286,18300.0
2013-08-01,10620470.670443784,101475.33428225652,172330.77437848435,75450733.63389559,-60099093.06823615,287.45264012298566,282.67845126563924,1.5048555183086598,2.6367753575862123,12200.0
2013-09-01,17599300.469534446,276157.7796351392,196962.25168206228,62553193.1170104,-32424483.46161264,277.5160359144483,273.31749050508813,1.3280972767683148,1.9646099169903164,15900.0
2013-10-01,35338702.14880272,664254.5339167393,660945.0860099881,49725337.10618513,-11704436.160741035,270.1553052437449,265.99528881591266,1.243127284271079,1.7067762806574822,12800.0
2013-11-01,37423352.22414008,660702.4632701455,642679.2562700514,46451210.31954618,-5015655.010472531,262.45862587392253,259.4829441598028,1.2141942515390296,1.5988478267824655,10200.0
2013-12-01,25250957.534893747,285001.85750488564,747939.6238245759,33802465.14083575,-1609940.8350047814,256.16201050518816,253.56097513624607,1.2033934667582298,1.5260694299975368,8570.0
2014-01-01,15585001.643126056,60818.69995609952,440552.01444743853,19424769.547210686,-570516.3725880615,246.02409084608627,242.84238542943865,1.1965092668925374,1.532973875630194,7060.0
2014-02-01,12956937.981357971,31859.839311482123,406278.2929347904,15251903.264437765,-1707831.7168574387,247.8132348026942,244.06326236036327,1.1995433473097379,1.5881128138672824,6700.0
2014-03-01,18978277.354985796,175545.24867809738,498826.7085794585,26098202.655630514,-9110603.942925695,264.1910666408244,259.4756614611712,1.2084534385402066,1.614361040697945,6380.0
2014-04-01,16479856.414410114,86651.20581465954,345675.0756525431,40113281.79421305,-23246651.186752472,274.57161939776597,267.4705628639933,1.2262712267670517,1.6705618922796601,7290.0
2014-05-01,24521141.6606431,636092.8919294141,681531.237931334,58674859.64609152,-39828269.25201516,277.8897491110339,270.528551369434,1.30185755362463,2.0037996298116223,53200.0
2014-06-01,-5064752.415004004,294236.9033179374,172049.4859830527,59045115.56883186,-76171106.27720259,286.860777964084,279.40249260851397,1.4910569996218148,2.6919615820640663,64800.0
2014-07-01,-134977.23083615303,1373.7414301578829,96350.32735435688,75028631.88429135,-81446331.12953365,290.22418407626606,283.98305321574554,1.6203583249108675,3.0214325823755286,25100.0
2014-08-01,9187676.449557118,242475.06293209404,112135.18744895625,73066183.74805306,-61340983.7073219,285.8361409186466,280.8569579414955,1.5048555183086598,2.6367753575862123,17500.0
2014-09-01,10374686.406224333,276033.52211738937,254158.06795275537,52414945.15991201,-33307111.09841107,277.5559417923996,272.7512508451436,1.3280972767683148,1.9646099169903164,20300.0
2014-10-01,24548492.1294758,505360.01874267706,627520.6245036423,41558156.69286284,-10931990.973602287,268.25820315083894,264.2764598215745,1.243127284271079,1.7067762806574822,14500.0
2014-11-01,22799864.570228443,382844.4306815297,767414.276672389,33009454.305678226,-3969973.7817633348,256.73543975472404,253.3781140382883,1.2141942515390296,1.5988478267824655,9700.0
2014-12-01,25291885.88899138,223886.61429113467,535365.9697391439,27622513.369812533,-1003934.5484205685,254.48717465152214,251.84867969678282,1.2033934667582298,1.5260694299975368,7940.0
2015-01-01,20532505.05207147,129789.68418275408,655264.788727284,24288775.63341491,-914654.4166954248,251.22178159908958,248.0972519217907,1.1965092668925374,1.532973875630194,8190.0
2015-02-01,18927070.78772346,134543.8004845218,566899.7957454511,23114698.64909469,-2969798.7789836293,255.25104647986953,251.48059926663416,1.1995433473097379,1.5881128138672824,7710.0
2015-03-01,21704532.303170063,216999.5290770413,533031.75645056,29995633.232460294,-8479062.801128412,262.80660581816073,258.1215742257631,1.2084534385402066,1.614361040697945,7640.0
2015-04-01,25072191.361040078,366192.0619338661,452388.03330093937,43187520.8561586,-18482525.10645894,272.8060820097121,266.5219041153349,1.2262712267670517,1.6705618922796601,8070.0
2015-05-01,14575396.411809951,269027.09429947054,103135.99240018736,47496819.02282724,-41405515.95473705,279.6431662890627,271.7581420100318,1.30185755362463,2.0037996298116223,47900.0
2015-06-01,-16711811.029368576,373336.5592838931,59952.45877998344,51979058.40105307,-76850718.86394726,287.7001847191916,279.85770342291147,1.4910569996218148,2.6919615820640663,65100.0
2015-07-01,5386513.100992173,-54038.21306202252,183116.24642631714,80078157.28166723,-77685088.53272016,290.8671865025341,284.4380095655344,1.6203583249108675,3.0214325823755286,19100.0
2015-08-01,15755533.072108984,-4105.556391858205,292184.33129175275,86419708.89176211,-62702677.14848462,287.29312517121707,282.39608482504786,1.5048555183086598,2.6367753575862123,17500.0
2015-09-01,17829281.595105745,312329.0923786045,420128.2225503364,63286540.31188394,-34761307.55932608,278.65766423974276,274.10817372334344,1.3280972767683148,1.9646099169903164,20800.0
2015-10-01,28464720.131590895,281179.9964275788,473734.77190009214,43623740.59746412,-12195887.123158488,270.5683485046155,266.5895312238612,1.243127284271079,1.7067762806574822,14100.0
2015-11-01,14966121.07528378,179951.93270308693,540780.4177708598,22446318.087240323,-3052511.26174289,256.0665135886796,253.25997881079155,1.2141942515390296,1.5988478267824655,9910.0
2015-12-01,24610094.99098295,222884.23271612386,580400.9136981354,29558272.431979585,-1124045.6192591875,256.1859533387995,253.7382702088548,1.2033934667582298,1.5260694299975368,8880.0
2016-01-01,5292753.061935391,55893.38550378786,128700.67062240327,7678761.730401395,-82956.900096145,247.3798456029794,244.22677676175508,1.1965092668925374,1.532973875630194,
2016-02-01,23116632.050576292,306458.5763361224,562939.7637388383,26032432.649279293,-2026906.674982665,255.4003915139638,252.293549224918,1.199631946706412,1.58856220586478,
2016-03-01,15288031.94259494,150458.81448667013,377960.56285649387,25221246.853685886,-8780369.590932835,264.25086144634554,259.4974120641123,1.2084862701119508,1.6144381421770253,
2016-04-01,15343606.26039343,271475.624312315,260397.57955944352,33706704.19635528,-20324598.798400372,272.3598592290648,265.77940334146587,1.2262712267670517,1.6705618922796601,
2016-05-01,18685291.619230084,370670.16891119664,294251.4804610789,47716106.73849195,-38877274.85555506,276.79518638082226,268.75709401754085,1.30185755362463,2.0037996298116223,
2016-06-01,-20579528.0818359,98805.89296981452,45063.64342875517,48625177.455657244,-78539560.85447952,288.7987434527847,279.68628255386943,1.4910569996218148,2.6919615820640663,
2016-07-01,-9913591.582677573,-39745.53490605145,116615.17413236503,65579329.327979855,-79978421.56177199,290.85991411331423,283.9505414076232,1.6203583249108675,3.0214325823755286,
2016-08-01,20823432.929910876,122957.84955560914,48726.658946448064,83674818.11999285,-60003108.68032061,286.7184898645007,282.1265142931006,1.5048555183086598,2.6367753575862123,
2016-09-01,-13729808.380757712,269211.11355955934,106239.75367324724,33746854.940783225,-34236504.211662695,281.13941100037243,276.03428327791147,1.3280972767683148,1.9646099169903164,
2016-10-01,9991637.500755586,136877.86226585545,533992.2685351464,21960071.915476255,-8159067.91467405,265.8496360672527,262.0844640209076,1.243127284271079,1.7067762806574822,
2016-11-01,24972247.267280504,268974.6608822722,1053121.1823574915,29760345.936733443,-2966438.6089860653,254.26698971405864,251.41834424427495,1.2141942515390296,1.5988478267824655,
2016-12-01,20064232.748566255,142193.84104941337,859776.5363555434,25394378.14875245,-1040323.6102095972,251.77275761805677,248.85636456698805,1.2033934667582298,1.5260694299975368,
2017-01-01,16006854.982358865,138758.5983017563,624670.4466635318,17620327.29091879,-628028.9657501711,249.2906611535352,246.11521924479598,1.1965092668925374,1.532973875630194,
2017-02-01,14423542.105356209,125320.66625937624,422713.1091705323,17793362.674710445,-1956440.0081535412,255.2751427597851,252.05503761280121,1.1995433473097379,1.5881128138672824,
2017-03-01,15597679.072529864,143057.7843600224,365088.9403215244,24053492.59460288,-8785453.61373682,266.5064792726705,261.85067148494176,1.2084534385402066,1.614361040697945,
2017-04-01,21127467.995077528,417881.5864945142,265150.397235416,39774626.858564876,-21244258.432026565,272.1347463744938,265.16302770010725,1.2262712267670517,1.6705618922796601,
2017-05-01,24311855.311969664,251709.25342566776,163827.2977437695,54504610.07327305,-39938424.7257036,278.6875727297023,270.50436347948033,1.30185755362463,2.0037996298116223,
2017-06-01,-6610847.993530631,-39084.59770258877,85792.52316938987,52341910.207412615,-74586532.291669,289.314548342124,281.09050344664143,1.4910569996218148,2.6919615820640663,
2017-07-01,4883442.469541322,-554.4202433801256,130771.57920574513,80076014.10796466,-76476903.04281045,289.6811876601355,283.3930352514163,1.6203583249108675,3.0214325823755286,
2017-08-01,22541512.631340936,170232.1404433027,186724.50019199477,85218772.97012405,-58876750.00374849,286.63387385345794,281.781950687103,1.5048555183086598,2.6367753575862123,
2017-09-01,31970722.93173337,407577.08140065847,363698.1621164112,73515024.89852843,-32873870.23172366,277.8668101427403,273.78505328982817,1.3280972767683148,1.9646099169903164,
2017-10-01,18662282.22734915,235931.57996567956,247613.73197668564,31285617.64218132,-9437254.320990376,269.9440825591662,266.0832891988947,1.243127284271079,1.7067762806574822,
2017-11-01,29542098.13302306,351355.21504958003,630577.0455322745,36458350.45352661,-4169952.72937442,256.96921555686214,253.76486881246734,1.2141942515390296,1.5988478267824655,
2017-12-01,31294993.0734712,412931.989526743,465828.03282585024,33735848.9171668,-1132271.3823598726,253.81622571765752,250.9335567639737,1.2033934667582298,1.5260694299975368,
2018-01-01,14691050.257961977,177238.7130077536,504041.32541361044,17597143.934368614,-632014.8820842433,246.82723410971386,243.5425475387953,1.1965092668925374,1.532973875630194,
2018-02-01,14659058.18997261,82141.0428283365,305478.02279949747,16117503.18223914,-931648.3771469559,251.0806578157645,247.75087233884543,1.1995433473097379,1.5881128138672824,
2018-03-01,18565214.71753026,228253.62785041044,750396.7315138931,27834459.762495037,-8336512.883026759,261.5662060595057,256.58442270108213,1.2084534385402066,1.614361040697945,
2018-04-01,21040533.65901825,231948.55387769762,409395.38274541945,35446257.58526132,-19473536.7876423,271.30359669028695,264.41512799274136,1.2262712267670517,1.6705618922796601,
2018-05-01,24814829.94668404,374213.04712682514,282205.4408615915,53834617.21717455,-37123920.67513441,277.5716449878702,269.4846631762506,1.30185755362463,2.0037996298116223,
2018-06-01,-16886571.30867759,-9828.474413819145,94571.8048675608,44115592.9718636,-78194574.69716778,290.0933926346543,281.83000798988144,1.4910569996218148,2.6919615820640663,
2018-07-01,2468288.843768701,606465.223881693,204670.14493743225,75944469.866469,-72507911.23386617,288.0206855942031,281.90097949208564,1.6203583249108675,3.0214325823755286,
2018-08-01,19401501.68939817,74409.59356493386,177247.55684098776,81567773.11310937,-61146126.71113642,287.24426957699234,282.5865117794771,1.5048555183086598,2.6367753575862123,
2018-09-01,24103648.736432955,331811.64563828916,295718.14490528085,65777116.212087736,-33598776.665627144,279.56728432942685,275.3756388013398,1.3280972767683148,1.9646099169903164,
2018-10-01,22731720.152504694,308227.3824162528,533420.870956991,43774414.99854261,-13568918.866076834,273.8715966391769,270.040072118834,1.243127284271079,1.7067762806574822,
2018-11-01,25040132.58760974,229508.604427461,951861.3559204396,33114855.554732483,-4742960.697803395,256.4968301958754,252.93337467857125,1.2141942515390296,1.5988478267824655,
2018-12-01,16967582.227056917,196525.67028566566,490898.1117654833,20753046.934277494,-1386924.203905761,247.6659511528905,244.15049220352444,1.2033934667582298,1.5260694299975368,
2019-01-01,15778697.962875467,183033.04737991936,592168.6300688852,19261194.8859061,-619711.5260114709,251.1454079375504,247.6648031889714,1.1965092668925374,1.532973875630194,
2019-02-01,12063641.535492372,75379.32147537527,298274.7161539315,12476219.737569392,-2294681.0964654954,252.46681981257439,248.53121041457362,1.1995433473097379,1.5881128138672824,
2019-03-01,18095130.40156775,222950.6925363185,194059.38051661238,23250624.66664691,-7766538.6288573425,266.43151867543634,261.49136988716566,1.2084534385402066,1.614361040697945,
2019-04-01,21648327.18951671,230179.0563333496,383961.3829664508,39631548.21200226,-18863712.779001694,270.89353137399866,263.70919242133556,1.2262712267670517,1.6705618922796601,
2019-05-01,20827138.473026957,235971.4518031789,430806.0436441346,48940045.75030409,-35891448.597433135,278.1332930685228,269.8765184815822,1.30185755362463,2.0037996298116223,
2019-06-01,14998543.793210194,103339.64912064449,134856.94306268508,74274491.43339835,-72153331.83534117,287.9862557987824,280.7825451685439,1.4910569996218148,2.6919615820640663,
2019-07-01,5390579.020405887,-147555.75569079726,76194.45575982795,82393098.39487149,-82305478.63258709,290.9943243218914,284.8182680576127,1.6203583249108675,3.0214325823755286,
2019-08-01,-3648893.5635881424,139088.60410294752,177221.11530066765,64561971.391763605,-65576458.15806201,288.03224909362734,283.02659893188695,1.5048555183086598,2.6367753575862123,
2019-09-01,14156582.552880716,66284.54344777111,250926.04973835312,60253315.36090786,-35127166.35218482,280.36748588908466,275.76578867293097,1.3280972767683148,1.9646099169903164,
2019-10-01,35552166.13724303,767283.7842378548,483068.62049687386,51531859.28032909,-12400661.589930715,271.1395035699237,266.66349319864696,1.243127284271079,1.7067762806574822,
2019-11-01,21416945.34053082,303519.3014453603,877877.1511495912,31588539.187616028,-4093435.4129347308,255.04711159357637,251.63708247655103,1.2141942515390296,1.5988478267824655,
2019-12-01,26494987.449442882,315714.4979099082,699560.2561922573,28839460.03587714,-774601.4528159993,251.82369793446924,248.93944600164775,1.2033934667582298,1.5260694299975368,
2020-01-01,17985541.938905776,140253.0415974449,562926.765506479,22175213.43863178,-561658.6249679564,254.72300426446486,251.80046372488627,1.1965092668925374,1.532973875630194,
2020-02-01,18632580.35035297,239462.21762589284,586243.2503119144,21563608.60047948,-2129193.344252784,257.45014156106606,254.30976240724365,1.199631946706412,1.58856220586478,
2020-03-01,30846478.26144445,279819.1415631226,632501.5817138203,40655326.32903165,-10138671.103588557,264.5641292506034,259.7489715258879,1.2084862701119508,1.6144381421770253,
2020-04-01,1941035.7882058956,95293.44914723019,152593.89703143376,17635015.036732808,-22016891.35301827,276.28020795147427,267.19500343925915,1.2262712267670517,1.6705618922796601,
2020-05-01,13771600.553715229,413053.872849902,152814.52146492596,51373772.599415064,-48059303.06398232,281.86701835205304,273.42319647576204,1.30185755362463,2.0037996298116223,
2020-06-01,16728667.70772539,-25960.915137768898,-6251.285304512654,80431173.01001807,-76909374.22423793,287.3056586253113,280.658747971141,1.4910569996218148,2.6919615820640663,
2020-07-01,19998728.976235464,442445.1449468167,211410.39203949732,94442958.90098873,-76158726.66399941,289.16626490615704,283.71333164552885,1.6203583249108675,3.0214325823755286,
2020-08-01,6916981.422149986,107154.83504647094,179974.0914930101,72928603.45086367,-64183752.2347302,288.3887366437953,282.8349004074406,1.5048555183086598,2.6367753575862123,
2020-09-01,25748799.431646958,60272.97211932088,214918.9380584258,71663780.22521043,-35866446.316455916,281.23885565342005,276.9822491432312,1.3280972767683148,1.9646099169903164,
2020-10-01,32916438.054612026,548379.5762192454,585993.1937680775,47660997.888854355,-11544877.046606787,269.72809844215567,265.8029206686221,1.243127284271079,1.7067762806574822,
2020-11-01,28738304.16354072,521001.9246846765,317512.0682399728,35582102.96612376,-3919833.9722308232,262.3235491271757,259.4970314026404,1.2141942515390296,1.5988478267824655,
2020-12-01,16357151.941442624,163618.43739162254,607119.4793597482,22091002.54408391,-1487247.468876085,248.6080814756943,245.32780558892884,1.2033934667582298,1.5260694299975368,
